label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
neutral_1,21,0.05,3.119299981335644e-05,0.010069607757031918,0.010950751602649689,0.08046423456491936,v2.6,rand_init
neutral_1,21,0.1,9.5480187155772e-05,0.009419144131243229,0.010950751602649689,0.13986322829529488,v2.6,rand_init
neutral_1,21,0.2,0.00043639514478854835,0.00784648465923965,0.010950751602649689,0.28347524042632083,v2.6,rand_init
neutral_1,21,0.3,0.0009859745623543859,0.00658407574519515,0.010950751602649689,0.39875581292501966,v2.6,rand_init
neutral_1,21,0.5,0.002835199353285134,0.00462805456481874,0.010950751602649689,0.5773756238157282,v2.6,rand_init
neutral_1,21,1.0,0.011667697690427303,0.003925342462025583,0.010950751602649689,0.641545840463061,v2.6,rand_init
neutral_2,21,-0.3,0.001522259903140366,0.042449334636330605,0.030770117416977882,-0.37956362210397465,v2.6,rand_init
neutral_2,21,-0.1,0.00016450176190119237,0.034334005787968636,0.030770117416977882,-0.11582303449464003,v2.6,rand_init
neutral_2,21,0.0,0.0,0.030770117416977882,0.030770117416977882,0.0,v2.6,rand_init
neutral_2,21,0.05,4.465427446120884e-05,0.028988140635192394,0.030770117416977882,0.057912576596222384,v2.6,rand_init
neutral_2,21,0.1,0.00017779556947061792,0.027306493371725082,0.030770117416977882,0.11256453780516588,v2.6,rand_init
neutral_2,21,0.2,0.0006754353817086667,0.02416165079921484,0.030770117416977882,0.2147689762833573,v2.6,rand_init
neutral_2,21,0.3,0.0015521702007390559,0.021191628649830818,0.030770117416977882,0.3112919147283457,v2.6,rand_init
neutral_2,21,0.5,0.004306919872760773,0.016254205256700516,0.030770117416977882,0.471753551134257,v2.6,rand_init
neutral_2,21,1.0,0.016895346343517303,0.009451260790228844,0.030770117416977882,0.6928428753731708,v2.6,rand_init
neutral_3,21,-0.3,0.0032576238736510277,0.06049026548862457,0.03743944503366947,-0.6156827494164346,v2.6,rand_init
neutral_3,21,-0.1,0.00038186695019248873,0.0447355080395937,0.03743944503366947,-0.1948763663393739,v2.6,rand_init
neutral_3,21,0.0,0.0,0.03743944503366947,0.03743944503366947,0.0,v2.6,rand_init
neutral_3,21,0.05,0.00010734901297837496,0.033968497067689896,0.03743944503366947,0.09270831773436107,v2.6,rand_init
neutral_3,21,0.1,0.0004371049435576424,0.03042258508503437,0.03743944503366947,0.18741890918321052,v2.6,rand_init
neutral_3,21,0.2,0.0015942221507430077,0.02464117668569088,0.03743944503366947,0.3418391575107229,v2.6,rand_init
neutral_3,21,0.3,0.003693639999255538,0.01892793271690607,0.03743944503366947,0.4944387476928654,v2.6,rand_init
neutral_3,21,0.5,0.010288130026310682,0.01012045843526721,0.03743944503366947,0.72968460333304,v2.6,rand_init
neutral_3,21,1.0,0.040442245081067085,0.0023502970580011606,0.03743944503366947,0.937224041224769,v2.6,rand_init
neutral_4,21,-0.3,0.00247142615262419,0.07603773102164268,0.05487022176384926,-0.3857740788600101,v2.6,rand_init
neutral_4,21,-0.1,0.00030150778184179217,0.06191755831241608,0.05487022176384926,-0.12843645099334902,v2.6,rand_init
neutral_4,21,0.0,0.0,0.05487022176384926,0.05487022176384926,0.0,v2.6,rand_init
neutral_4,21,0.05,8.707852975931019e-05,0.05127062276005745,0.05487022176384926,0.0656020494920502,v2.6,rand_init
neutral_4,21,0.1,0.0003537162847351283,0.047642115503549576,0.05487022176384926,0.13173094673114397,v2.6,rand_init
neutral_4,21,0.2,0.001493593503255397,0.04058891162276268,0.05487022176384926,0.26027432880717255,v2.6,rand_init
neutral_4,21,0.3,0.003748146235011518,0.03320321813225746,0.05487022176384926,0.394877274687213,v2.6,rand_init
neutral_4,21,0.5,0.011461128480732441,0.020906143821775913,0.05487022176384926,0.6189892595704847,v2.6,rand_init
neutral_4,21,1.0,0.055842041969299316,0.007947375532239676,0.05487022176384926,0.8551604991420733,v2.6,rand_init
neutral_5,21,-0.3,0.0016140154912136495,0.05647647939622402,0.041874147951602936,-0.34871948825079585,v2.6,rand_init
neutral_5,21,-0.1,0.0002032789634540677,0.04685362987220287,0.041874147951602936,-0.11891542071148754,v2.6,rand_init
neutral_5,21,0.0,0.0,0.041874147951602936,0.041874147951602936,0.0,v2.6,rand_init
neutral_5,21,0.05,4.860829358221963e-05,0.03958768583834171,0.041874147951602936,0.05460319135099434,v2.6,rand_init
neutral_5,21,0.1,0.00017295547877438366,0.03768373094499111,0.041874147951602936,0.10007169606065777,v2.6,rand_init
neutral_5,21,0.2,0.0007926922698970884,0.0329620186239481,0.041874147951602936,0.2128312995874029,v2.6,rand_init
neutral_5,21,0.3,0.00180286995600909,0.02884833887219429,0.041874147951602936,0.3110704269007107,v2.6,rand_init
neutral_5,21,0.5,0.005029388470575213,0.021700365468859673,0.041874147951602936,0.4817717725518762,v2.6,rand_init
neutral_5,21,1.0,0.020629490725696087,0.009797300212085247,0.041874147951602936,0.7660298611112347,v2.6,rand_init
neutral_6,21,-0.3,0.005004403414204717,0.133210189640522,0.09335606172680855,-0.42690455420388373,v2.6,rand_init
neutral_6,21,-0.1,0.0005906201258767396,0.1063140295445919,0.09335606172680855,-0.13880156872622537,v2.6,rand_init
neutral_6,21,0.0,0.0,0.09335606172680855,0.09335606172680855,0.0,v2.6,rand_init
neutral_6,21,0.05,0.00014400370855582878,0.08723761886358261,0.09335606172680855,0.06553878505640665,v2.6,rand_init
neutral_6,21,0.1,0.0006579814362339675,0.0804356150329113,0.09335606172680855,0.13839965455812447,v2.6,rand_init
neutral_6,21,0.2,0.0026283838087692857,0.06847714632749557,0.09335606172680855,0.26649491140829296,v2.6,rand_init
neutral_6,21,0.3,0.00606887461617589,0.056985292583703995,0.09335606172680855,0.3895919394022612,v2.6,rand_init
neutral_6,21,0.5,0.017551328986883163,0.03711223043501377,0.09335606172680855,0.6024657665656813,v2.6,rand_init
neutral_6,21,1.0,0.06976604089140892,0.011143070179969072,0.09335606172680855,0.8806390289622813,v2.6,rand_init
neutral_7,21,-0.3,0.0018546285573393106,0.05340621620416641,0.03825478255748749,-0.39606639049405296,v2.6,rand_init
neutral_7,21,-0.1,0.00023531015176558867,0.04330719634890556,0.03825478255748749,-0.13207273584225832,v2.6,rand_init
neutral_7,21,0.0,0.0,0.03825478255748749,0.03825478255748749,0.0,v2.6,rand_init
neutral_7,21,0.05,5.3509444114752114e-05,0.036077478900551796,0.03825478255748749,0.05691585499574445,v2.6,rand_init
neutral_7,21,0.1,0.00022351622465066612,0.03376485034823418,0.03825478255748749,0.11736917344925572,v2.6,rand_init
neutral_7,21,0.2,0.0008960696286521852,0.02966904267668724,0.03825478255748749,0.22443572559582586,v2.6,rand_init
neutral_7,21,0.3,0.002138933166861534,0.025614197365939617,0.03825478255748749,0.33043150023274065,v2.6,rand_init
neutral_7,21,0.5,0.006328525487333536,0.018888446502387524,0.03825478255748749,0.5062461412765096,v2.6,rand_init
neutral_7,21,1.0,0.028293737210333347,0.01199359679594636,0.03825478255748749,0.6864811144090821,v2.6,rand_init
sexual_liminal_1,24,-0.3,0.000932277471292764,0.012972667347639799,0.010179332923144102,-0.27441232599286247,v2.6,avg_init
sexual_liminal_1,24,-0.1,0.00010683455184334889,0.010924765840172768,0.010179332923144102,-0.07323003606000764,v2.6,avg_init
sexual_liminal_1,24,0.0,0.0,0.010179332923144102,0.010179332923144102,0.0,v2.6,avg_init
sexual_liminal_1,24,0.05,3.547331562003819e-05,0.009922960307449102,0.010179332923144102,0.02518560082774202,v2.6,avg_init
sexual_liminal_1,24,0.1,0.00012132418123655953,0.009673399850726128,0.010179332923144102,0.04970198698066615,v2.6,avg_init
sexual_liminal_1,24,0.2,0.00047454422747250646,0.009369728155434132,0.010179332923144102,0.07953416729982606,v2.6,avg_init
sexual_liminal_1,24,0.3,0.0010837916634045541,0.009366235695779324,0.010179332923144102,0.07987726047510353,v2.6,avg_init
sexual_liminal_1,24,0.5,0.0029803707730025053,0.009884858503937721,0.010179332923144102,0.028928655878505856,v2.6,avg_init
sexual_liminal_1,24,1.0,0.012868021614849567,0.01627095602452755,0.010179332923144102,-0.5984304813858,v2.6,avg_init
sexual_liminal_2,24,-0.3,0.0011793304583989084,0.03183206543326378,0.023832745850086212,-0.33564406021426313,v2.6,avg_init
sexual_liminal_2,24,-0.1,0.00013796716666547582,0.026341096498072147,0.023832745850086212,-0.10524807606156979,v2.6,avg_init
sexual_liminal_2,24,0.0,0.0,0.023832745850086212,0.023832745850086212,0.0,v2.6,avg_init
sexual_liminal_2,24,0.05,3.501022183627356e-05,0.022772980853915215,0.023832745850086212,0.04446676026493876,v2.6,avg_init
sexual_liminal_2,24,0.1,0.00013488021068042144,0.021615690551698208,0.023832745850086212,0.09302559228104991,v2.6,avg_init
sexual_liminal_2,24,0.2,0.00057383649982512,0.0195255596190691,0.023832745850086212,0.1807255554232133,v2.6,avg_init
sexual_liminal_2,24,0.3,0.001300655014347285,0.017803702503442764,0.023832745850086212,0.25297308940260604,v2.6,avg_init
sexual_liminal_2,24,0.5,0.003712170524522662,0.014942041598260403,0.023832745850086212,0.37304573748029324,v2.6,avg_init
sexual_liminal_2,24,1.0,0.016348295845091343,0.013345988001674414,0.023832745850086212,0.44001467201371025,v2.6,avg_init
sexual_liminal_3,24,-0.3,0.0013241927372291684,0.10457746684551239,0.09399547800421715,-0.1125797651757298,v2.6,avg_init
sexual_liminal_3,24,-0.1,0.00016700068954378366,0.09730605781078339,0.09399547800421715,-0.035220628447867545,v2.6,avg_init
sexual_liminal_3,24,0.0,0.0,0.09399547800421715,0.09399547800421715,0.0,v2.6,avg_init
sexual_liminal_3,24,0.05,3.547064625308849e-05,0.0925319567322731,0.09399547800421715,0.015570124255109214,v2.6,avg_init
sexual_liminal_3,24,0.1,0.0001668005861574784,0.09073683992028236,0.09399547800421715,0.034668030347040565,v2.6,avg_init
sexual_liminal_3,24,0.2,0.0006852649094071239,0.08778394758701324,0.09399547800421715,0.06608328984640326,v2.6,avg_init
sexual_liminal_3,24,0.3,0.0016110671567730606,0.0846279077231884,0.09399547800421715,0.09965979725757092,v2.6,avg_init
sexual_liminal_3,24,0.5,0.004823041846975684,0.0795864462852478,0.09399547800421715,0.1532949459368979,v2.6,avg_init
sexual_liminal_3,24,1.0,0.02360651083290577,0.07303370907902718,0.09399547800421715,0.22300826986857297,v2.6,avg_init
sexual_liminal_4,24,-0.3,0.0016168644651770592,0.10895493626594543,0.09817897155880928,-0.10975837835784767,v2.6,avg_init
sexual_liminal_4,24,-0.1,0.00020326671074144542,0.10174021497368813,0.09817897155880928,-0.03627297534631087,v2.6,avg_init
sexual_liminal_4,24,0.0,0.0,0.09817897155880928,0.09817897155880928,0.0,v2.6,avg_init
sexual_liminal_4,24,0.05,5.3828467571293004e-05,0.09646330773830414,0.09817897155880928,0.017474860382678363,v2.6,avg_init
sexual_liminal_4,24,0.1,0.00021184906654525548,0.09496044740080833,0.09817897155880928,0.03278221503953163,v2.6,avg_init
sexual_liminal_4,24,0.2,0.0009045468759723008,0.09154317900538445,0.09817897155880928,0.06758873563316958,v2.6,avg_init
sexual_liminal_4,24,0.3,0.0021663812221959233,0.08858740702271461,0.09817897155880928,0.09769469351539613,v2.6,avg_init
sexual_liminal_4,24,0.5,0.006657660007476807,0.08452994748950005,0.09817897155880928,0.1390218684571722,v2.6,avg_init
sexual_liminal_4,24,1.0,0.03466429002583027,0.08991029486060143,0.09817897155880928,0.0842204452432557,v2.6,avg_init
sexual_liminal_5,24,-0.3,0.0010089086135849357,0.0915897898375988,0.08130902796983719,-0.12644059490632967,v2.6,avg_init
sexual_liminal_5,24,-0.1,0.00011890751920873299,0.08476290851831436,0.08130902796983719,-0.04247843855369224,v2.6,avg_init
sexual_liminal_5,24,0.0,0.0,0.08130902796983719,0.08130902796983719,0.0,v2.6,avg_init
sexual_liminal_5,24,0.05,2.9715042728639673e-05,0.07989842817187309,0.08130902796983719,0.017348624540037293,v2.6,avg_init
sexual_liminal_5,24,0.1,0.00012112695549149066,0.07832859456539154,0.08130902796983719,0.03665562704243968,v2.6,avg_init
sexual_liminal_5,24,0.2,0.00047065733815543354,0.07548537105321884,0.08130902796983719,0.07162374292284887,v2.6,avg_init
sexual_liminal_5,24,0.3,0.0010861261980608106,0.07282130047678947,0.08130902796983719,0.10438850032983256,v2.6,avg_init
sexual_liminal_5,24,0.5,0.003151531796902418,0.06823784112930298,0.08130902796983719,0.16075935436570665,v2.6,avg_init
sexual_liminal_5,24,1.0,0.013748349156230688,0.061045220121741295,0.08130902796983719,0.24921965437359625,v2.6,avg_init
sexual_explicit_1,24,-0.3,0.0005970168567728251,0.025113573297858238,0.02411874383687973,-0.041247150668656474,v2.6,avg_init
sexual_explicit_1,24,-0.1,6.685265543637797e-05,0.024689016863703728,0.02411874383687973,-0.02364439170965441,v2.6,avg_init
sexual_explicit_1,24,0.0,0.0,0.02411874383687973,0.02411874383687973,0.0,v2.6,avg_init
sexual_explicit_1,24,0.05,2.5651454052422196e-05,0.02359017636626959,0.02411874383687973,0.021915215576107844,v2.6,avg_init
sexual_explicit_1,24,0.1,7.068358172546141e-05,0.023839544504880905,0.02411874383687973,0.011576031234757101,v2.6,avg_init
sexual_explicit_1,24,0.2,0.00028346822364255786,0.02344657387584448,0.02411874383687973,0.02786919441498621,v2.6,avg_init
sexual_explicit_1,24,0.3,0.0006551778933499008,0.023097055964171886,0.02411874383687973,0.042360741488766555,v2.6,avg_init
sexual_explicit_1,24,0.5,0.0018746816203929484,0.022987110540270805,0.02411874383687973,0.046919246883768286,v2.6,avg_init
sexual_explicit_1,24,1.0,0.00841460470110178,0.024972508661448956,0.02411874383687973,-0.03539839513796494,v2.6,avg_init
sexual_explicit_2,24,-0.3,0.0008247873338405043,0.03943522088229656,0.035260261967778206,-0.1184040810114669,v2.6,avg_init
sexual_explicit_2,24,-0.1,0.00010209499305346981,0.03650598041713238,0.035260261967778206,-0.03532924544044918,v2.6,avg_init
sexual_explicit_2,24,0.0,0.0,0.035260261967778206,0.035260261967778206,0.0,v2.6,avg_init
sexual_explicit_2,24,0.05,2.4320162083313335e-05,0.03466348350048065,0.035260261967778206,0.01692495840906986,v2.6,avg_init
sexual_explicit_2,24,0.1,9.706733180792071e-05,0.03419346548616886,0.035260261967778206,0.030254922172280294,v2.6,avg_init
sexual_explicit_2,24,0.2,0.0004124871047679335,0.03333745710551739,0.035260261967778206,0.054531780393972405,v2.6,avg_init
sexual_explicit_2,24,0.3,0.0009250350412912667,0.03269534930586815,0.035260261967778206,0.07274230305645331,v2.6,avg_init
sexual_explicit_2,24,0.5,0.002682904014363885,0.03207048773765564,0.035260261967778206,0.09046371331663586,v2.6,avg_init
sexual_explicit_2,24,1.0,0.012308184057474136,0.03535979986190796,0.035260261967778206,-0.0028229482305240266,v2.6,avg_init
sexual_explicit_3,24,-0.3,0.0005551211070269346,0.021696101874113083,0.0186198428273201,-0.16521401793356283,v2.6,avg_init
sexual_explicit_3,24,-0.1,6.863565431558527e-05,0.019618533551692963,0.0186198428273201,-0.05363582999248133,v2.6,avg_init
sexual_explicit_3,24,0.0,0.0,0.0186198428273201,0.0186198428273201,0.0,v2.6,avg_init
sexual_explicit_3,24,0.05,1.6017395864764694e-05,0.018322485499083996,0.0186198428273201,0.01596991612624159,v2.6,avg_init
sexual_explicit_3,24,0.1,6.496723290183581e-05,0.017884599044919014,0.0186198428273201,0.03948711002663745,v2.6,avg_init
sexual_explicit_3,24,0.2,0.00025511940475553274,0.01725074928253889,0.0186198428273201,0.07352873799624107,v2.6,avg_init
sexual_explicit_3,24,0.3,0.0005858746008016169,0.016662863083183765,0.0186198428273201,0.10510184013287914,v2.6,avg_init
sexual_explicit_3,24,0.5,0.001720895350445062,0.01557105453684926,0.0186198428273201,0.1637386694799315,v2.6,avg_init
sexual_explicit_3,24,1.0,0.007927224040031433,0.01573494914919138,0.0186198428273201,0.15493652147782033,v2.6,avg_init
sexual_explicit_4,24,-0.3,0.0007400602917186916,0.027394790202379227,0.023343480192124844,-0.17355210006865784,v2.6,avg_init
sexual_explicit_4,24,-0.1,9.152635902864859e-05,0.024571310728788376,0.023343480192124844,-0.05259843547569026,v2.6,avg_init
sexual_explicit_4,24,0.0,0.0,0.023343480192124844,0.023343480192124844,0.0,v2.6,avg_init
sexual_explicit_4,24,0.05,2.569136177044129e-05,0.022840553894639015,0.023343480192124844,0.02154461517077028,v2.6,avg_init
sexual_explicit_4,24,0.1,8.88623035280034e-05,0.02229481190443039,0.023343480192124844,0.044923390988128364,v2.6,avg_init
sexual_explicit_4,24,0.2,0.0003600081108743325,0.021494362503290176,0.023343480192124844,0.07921345376164114,v2.6,avg_init
sexual_explicit_4,24,0.3,0.0008316174207720906,0.02085466030985117,0.023343480192124844,0.10661734504837468,v2.6,avg_init
sexual_explicit_4,24,0.5,0.0024312303867191076,0.020073249004781246,0.023343480192124844,0.14009184407930925,v2.6,avg_init
sexual_explicit_4,24,1.0,0.011271729599684477,0.02260005474090576,0.023343480192124844,0.031847241503856136,v2.6,avg_init
sexual_explicit_5,24,-0.3,0.0002490116312401369,0.01395908510312438,0.011522828601300716,-0.21142868527512898,v2.6,avg_init
sexual_explicit_5,24,-0.1,2.8157107408333104e-05,0.012306924443691969,0.011522828601300716,-0.06804716702136335,v2.6,avg_init
sexual_explicit_5,24,0.0,0.0,0.011522828601300716,0.011522828601300716,0.0,v2.6,avg_init
sexual_explicit_5,24,0.05,4.372594730739365e-06,0.011402408126741648,0.011522828601300716,0.010450600171686614,v2.6,avg_init
sexual_explicit_5,24,0.1,2.1874425328860525e-05,0.010990723967552185,0.011522828601300716,0.04617829980465617,v2.6,avg_init
sexual_explicit_5,24,0.2,8.297388194478117e-05,0.010490709450095892,0.011522828601300716,0.08957168304042265,v2.6,avg_init
sexual_explicit_5,24,0.3,0.00022560857905773446,0.009755203034728765,0.011522828601300716,0.1534020532399847,v2.6,avg_init
sexual_explicit_5,24,0.5,0.0005475039652083069,0.008954259101301432,0.011522828601300716,0.2229113691502224,v2.6,avg_init
sexual_explicit_5,24,1.0,0.002063620835542679,0.007345972117036581,0.011522828601300716,0.3624853435546759,v2.6,avg_init
violence_liminal_1,24,-0.3,0.0014657165738753974,0.028719237074255943,0.024778693914413452,-0.15902949418775972,v2.6,avg_init
violence_liminal_1,24,-0.1,0.0001684024464339018,0.02574155665934086,0.024778693914413452,-0.038858494650814555,v2.6,avg_init
violence_liminal_1,24,0.0,0.0,0.024778693914413452,0.024778693914413452,0.0,v2.6,avg_init
violence_liminal_1,24,0.05,4.092560993740335e-05,0.02419665176421404,0.024778693914413452,0.023489621858593875,v2.6,avg_init
violence_liminal_1,24,0.1,0.00015681455988669768,0.023847178556025028,0.024778693914413452,0.0375934002658055,v2.6,avg_init
violence_liminal_1,24,0.2,0.0006521102041006088,0.023355345241725445,0.024778693914413452,0.05744244138146698,v2.6,avg_init
violence_liminal_1,24,0.3,0.0015393256908282638,0.023008096031844616,0.024778693914413452,0.07145646532801722,v2.6,avg_init
violence_liminal_1,24,0.5,0.004191958578303456,0.023393060080707073,0.024778693914413452,0.05592037411222765,v2.6,avg_init
violence_liminal_1,24,1.0,0.017706843093037605,0.030229957774281502,0.024778693914413452,-0.21999803051350977,v2.6,avg_init
violence_liminal_2,24,-0.3,0.0013667662278749049,0.051757410168647766,0.0478395652025938,-0.0818954969482361,v2.6,avg_init
violence_liminal_2,24,-0.1,0.0001620456314412877,0.04894424416124821,0.0478395652025938,-0.023091325223718994,v2.6,avg_init
violence_liminal_2,24,0.0,0.0,0.0478395652025938,0.0478395652025938,0.0,v2.6,avg_init
violence_liminal_2,24,0.05,4.4104761400376447e-05,0.04746410995721817,0.0478395652025938,0.007848216090293323,v2.6,avg_init
violence_liminal_2,24,0.1,0.00017599838611204177,0.04702890105545521,0.0478395652025938,0.01694547481160306,v2.6,avg_init
violence_liminal_2,24,0.2,0.0007175889331847429,0.04641527496278286,0.0478395652025938,0.029772223760380672,v2.6,avg_init
violence_liminal_2,24,0.3,0.0016875815927051008,0.0462291594594717,0.0478395652025938,0.033662633351751,v2.6,avg_init
violence_liminal_2,24,0.5,0.0050389503594487906,0.04674065671861172,0.0478395652025938,0.02297070383746934,v2.6,avg_init
violence_liminal_2,24,1.0,0.02438974380493164,0.057113541290163994,0.0478395652025938,-0.19385577708108784,v2.6,avg_init
violence_liminal_3,24,-0.3,0.0015951045788824558,0.05274605378508568,0.04381060600280762,-0.20395626989741775,v2.6,avg_init
violence_liminal_3,24,-0.1,0.00019487209647195414,0.04663463868200779,0.04381060600280762,-0.06446002319664772,v2.6,avg_init
violence_liminal_3,24,0.0,0.0,0.04381060600280762,0.04381060600280762,0.0,v2.6,avg_init
violence_liminal_3,24,0.05,6.588384349015541e-05,0.04223432578146458,0.04381060600280762,0.03597942062801012,v2.6,avg_init
violence_liminal_3,24,0.1,0.00024069537175819278,0.0409597996622324,0.04381060600280762,0.06507114602323746,v2.6,avg_init
violence_liminal_3,24,0.2,0.0009622680663596839,0.038575733080506325,0.04381060600280762,0.1194887128921662,v2.6,avg_init
violence_liminal_3,24,0.3,0.0022352534579113126,0.03650866635143757,0.04381060600280762,0.16667059229680825,v2.6,avg_init
violence_liminal_3,24,0.5,0.006891519762575626,0.03372686170041561,0.04381060600280762,0.2301667386601725,v2.6,avg_init
violence_liminal_3,24,1.0,0.034081985242664814,0.038889527320861816,0.04381060600280762,0.11232619520557263,v2.6,avg_init
violence_liminal_4,24,-0.3,0.0011623965110629797,0.02592399064451456,0.019562162458896637,-0.3252108860145285,v2.6,avg_init
violence_liminal_4,24,-0.1,0.00012200460696476512,0.021373610012233257,0.019562162458896637,-0.09259955575682256,v2.6,avg_init
violence_liminal_4,24,0.0,0.0,0.019562162458896637,0.019562162458896637,0.0,v2.6,avg_init
violence_liminal_4,24,0.05,5.128271186549682e-05,0.018481343053281307,0.019562162458896637,0.05525050760038985,v2.6,avg_init
violence_liminal_4,24,0.1,0.00016078996850410476,0.01764602866023779,0.019562162458896637,0.09795102165647403,v2.6,avg_init
violence_liminal_4,24,0.2,0.0006105544453021139,0.01624965574592352,0.019562162458896637,0.16933233838197828,v2.6,avg_init
violence_liminal_4,24,0.3,0.0014115230296738446,0.015097974333912134,0.019562162458896637,0.2282052474701867,v2.6,avg_init
violence_liminal_4,24,0.5,0.0038715165574103594,0.013532390352338552,0.019562162458896637,0.30823648046209823,v2.6,avg_init
violence_liminal_4,24,1.0,0.016565636731684208,0.01537042623385787,0.019562162458896637,0.21427775348693187,v2.6,avg_init
violence_liminal_5,24,-0.3,0.001555600087158382,0.02319500409066677,0.01900724694132805,-0.22032423539640303,v2.6,avg_init
violence_liminal_5,24,-0.1,0.000189561556908302,0.020123541355133057,0.01900724694132805,-0.05872993691568316,v2.6,avg_init
violence_liminal_5,24,0.0,0.0,0.01900724694132805,0.01900724694132805,0.0,v2.6,avg_init
violence_liminal_5,24,0.05,4.64048825961072e-05,0.01859157346189022,0.01900724694132805,0.02186921023970159,v2.6,avg_init
violence_liminal_5,24,0.1,0.00021113177353981882,0.018230254761874676,0.01900724694132805,0.04087873335111645,v2.6,avg_init
violence_liminal_5,24,0.2,0.0008422456157859415,0.017851458862423897,0.01900724694132805,0.06080775834984739,v2.6,avg_init
violence_liminal_5,24,0.3,0.001983415335416794,0.017875919118523598,0.01900724694132805,0.05952086729323065,v2.6,avg_init
violence_liminal_5,24,0.5,0.005993826547637582,0.019577322527766228,0.01900724694132805,-0.029992538540584007,v2.6,avg_init
violence_liminal_5,24,1.0,0.031144163571298122,0.03815146163105965,0.01900724694132805,-1.0072060803348504,v2.6,avg_init
violence_explicit_1,24,-0.3,0.000852242752443999,0.06207224726676941,0.05288732424378395,-0.17366964871672436,v2.6,avg_init
violence_explicit_1,24,-0.1,8.964438893599436e-05,0.05547228269279003,0.05288732424378395,-0.04887671074245925,v2.6,avg_init
violence_explicit_1,24,0.0,0.0,0.05288732424378395,0.05288732424378395,0.0,v2.6,avg_init
violence_explicit_1,24,0.05,4.004553738923278e-05,0.05090992711484432,0.05288732424378395,0.037388866939549126,v2.6,avg_init
violence_explicit_1,24,0.1,0.00013318206038093194,0.04949628561735153,0.05288732424378395,0.06411817339825016,v2.6,avg_init
violence_explicit_1,24,0.2,0.000515807478222996,0.04670851118862629,0.05288732424378395,0.1168297535091101,v2.6,avg_init
violence_explicit_1,24,0.3,0.0010830404935404658,0.0446232408285141,0.05288732424378395,0.15625830070692526,v2.6,avg_init
violence_explicit_1,24,0.5,0.0032809419790282845,0.039903704077005386,0.05288732424378395,0.24549587925701458,v2.6,avg_init
violence_explicit_1,24,1.0,0.01486960332840681,0.03453151974827051,0.05288732424378395,0.3470737980787687,v2.6,avg_init
violence_explicit_2,24,-0.3,0.00048301511560566723,0.035061225295066833,0.031303202733397484,-0.12005233437854919,v2.6,avg_init
violence_explicit_2,24,-0.1,5.5971571782720275e-05,0.03239295817911625,0.031303202733397484,-0.03481290572725013,v2.6,avg_init
violence_explicit_2,24,0.0,0.0,0.031303202733397484,0.031303202733397484,0.0,v2.6,avg_init
violence_explicit_2,24,0.05,1.8041434486804064e-05,0.03064929973334074,0.031303202733397484,0.020889332175556993,v2.6,avg_init
violence_explicit_2,24,0.1,5.9116191550856456e-05,0.030492023564875126,0.031303202733397484,0.02591361578656961,v2.6,avg_init
violence_explicit_2,24,0.2,0.00024703457893338054,0.029364001005887985,0.031303202733397484,0.061948987904696357,v2.6,avg_init
violence_explicit_2,24,0.3,0.0005656857683788985,0.028404983691871166,0.031303202733397484,0.09258538387301178,v2.6,avg_init
violence_explicit_2,24,0.5,0.0016256319358944893,0.027051127515733242,0.031303202733397484,0.13583514932571705,v2.6,avg_init
violence_explicit_2,24,1.0,0.007579090306535363,0.026648822240531445,0.031303202733397484,0.14868703795283753,v2.6,avg_init
violence_explicit_3,24,-0.3,0.0007835774158593267,0.017092392779886723,0.012926270253956318,-0.32229888777509413,v2.6,avg_init
violence_explicit_3,24,-0.1,9.177700121654198e-05,0.014046794269233942,0.012926270253956318,-0.08668579514919762,v2.6,avg_init
violence_explicit_3,24,0.0,0.0,0.012926270253956318,0.012926270253956318,0.0,v2.6,avg_init
violence_explicit_3,24,0.05,2.159527412004536e-05,0.012496267445385456,0.012926270253956318,0.03326580677355494,v2.6,avg_init
violence_explicit_3,24,0.1,8.145456740749069e-05,0.012016205117106438,0.012926270253956318,0.07040430990303165,v2.6,avg_init
violence_explicit_3,24,0.2,0.0003576785384211689,0.011186149436980486,0.012926270253956318,0.13461894133330815,v2.6,avg_init
violence_explicit_3,24,0.3,0.000766803917940706,0.010731488931924105,0.012926270253956318,0.1697923127795089,v2.6,avg_init
violence_explicit_3,24,0.5,0.0020596907706931233,0.009972795844078064,0.012926270253956318,0.22848620304641162,v2.6,avg_init
violence_explicit_3,24,1.0,0.008362865075469017,0.012108955532312393,0.012926270253956318,0.06322896748919285,v2.6,avg_init
violence_explicit_4,24,-0.3,0.0006478717259597033,0.02335972711443901,0.01936919428408146,-0.20602472006990835,v2.6,avg_init
violence_explicit_4,24,-0.1,7.732688027317636e-05,0.02060910500586033,0.01936919428408146,-0.0640145740495715,v2.6,avg_init
violence_explicit_4,24,0.0,0.0,0.01936919428408146,0.01936919428408146,0.0,v2.6,avg_init
violence_explicit_4,24,0.05,2.5600464141461998e-05,0.018761583603918552,0.01936919428408146,0.03136995123551786,v2.6,avg_init
violence_explicit_4,24,0.1,8.750687993597239e-05,0.018289036117494106,0.01936919428408146,0.055766809436935585,v2.6,avg_init
violence_explicit_4,24,0.2,0.0003307686129119247,0.017315544188022614,0.01936919428408146,0.10602661452710166,v2.6,avg_init
violence_explicit_4,24,0.3,0.000751685758586973,0.01647367002442479,0.01936919428408146,0.14949120842039101,v2.6,avg_init
