label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
violence_liminal_5,8,-0.1,4.301513763493858e-05,0.005109395366162062,0.004629079485312104,-0.10376056025263376,v2.6,rand_init
violence_liminal_5,8,0.0,0.0,0.004629079485312104,0.004629079485312104,0.0,v2.6,rand_init
violence_liminal_5,8,0.05,7.68862446420826e-06,0.004458908922970295,0.004629079485312104,0.03676120984350217,v2.6,rand_init
violence_liminal_5,8,0.1,2.951009082607925e-05,0.004194713430479169,0.004629079485312104,0.09383421827410018,v2.6,rand_init
violence_liminal_5,8,0.2,7.861026097089052e-05,0.0038729319348931313,0.004629079485312104,0.16334728163951404,v2.6,rand_init
violence_liminal_5,8,0.3,0.0001858390460256487,0.0035564734134823084,0.004629079485312104,0.23171044593922716,v2.6,rand_init
violence_liminal_5,8,0.5,0.0005725937662646174,0.002938504097983241,0.004629079485312104,0.36520768172009044,v2.6,rand_init
violence_liminal_5,8,1.0,0.0021591123659163713,0.0022737113758921623,0.004629079485312104,0.5088199753090084,v2.6,rand_init
violence_explicit_1,8,-0.3,0.00019132836314383894,0.006491241045296192,0.005052214954048395,-0.2848307335171259,v2.6,rand_init
violence_explicit_1,8,-0.1,3.2885189284570515e-05,0.005263215862214565,0.005052214954048395,-0.0417640401458162,v2.6,rand_init
violence_explicit_1,8,0.0,0.0,0.005052214954048395,0.005052214954048395,0.0,v2.6,rand_init
violence_explicit_1,8,0.05,2.4339518859051168e-05,0.004674364114180207,0.005052214954048395,0.07478914561333379,v2.6,rand_init
violence_explicit_1,8,0.1,3.6549026845023036e-05,0.004682068945840001,0.005052214954048395,0.07326410526373031,v2.6,rand_init
violence_explicit_1,8,0.2,0.00010764432227006182,0.0041829487308859825,0.005052214954048395,0.17205646059573537,v2.6,rand_init
violence_explicit_1,8,0.3,0.0001888635306386277,0.004087324254214764,0.005052214954048395,0.19098369895375375,v2.6,rand_init
violence_explicit_1,8,0.5,0.0005036656220909208,0.003515152959153056,0.005052214954048395,0.3042352728210177,v2.6,rand_init
violence_explicit_1,8,1.0,0.0016790154622867703,0.003288744483143091,0.005052214954048395,0.34904897890225667,v2.6,rand_init
violence_explicit_2,8,-0.3,0.00010230753105133772,0.006309131160378456,0.005705630872398615,-0.10577275352657596,v2.6,rand_init
violence_explicit_2,8,-0.1,1.1773168807849288e-05,0.005850841756910086,0.005705630872398615,-0.02545045197612389,v2.6,rand_init
violence_explicit_2,8,0.0,0.0,0.005705630872398615,0.005705630872398615,0.0,v2.6,rand_init
