label,model,passage_idx,n_tokens,local_drift,gyration_cos,path_length,gyration_radius,mean_norm,category,transgressive
violence_explicit_3,base,85,109,0.20825470983982086,0.14805735647678375,66136.328125,589.7196655273438,840.2138061523438,violence_explicit,True
violence_explicit_3,base,86,109,0.21347838640213013,0.1603507399559021,65735.9453125,594.640869140625,826.0549926757812,violence_explicit,True
violence_explicit_3,base,87,109,0.20288604497909546,0.15231938660144806,65062.27734375,592.5697021484375,837.4014282226562,violence_explicit,True
violence_explicit_3,base,88,109,0.22505919635295868,0.1858561486005783,66762.1328125,614.794677734375,830.8797607421875,violence_explicit,True
violence_explicit_3,base,89,109,0.21568801999092102,0.15155424177646637,65929.875,587.0724487304688,827.2908325195312,violence_explicit,True
violence_explicit_3,base,90,109,0.20962707698345184,0.16276229918003082,66637.4765625,606.0872192382812,847.9071044921875,violence_explicit,True
violence_explicit_3,base,91,109,0.21966947615146637,0.17076213657855988,66283.265625,604.0716552734375,829.9684448242188,violence_explicit,True
violence_explicit_3,base,92,109,0.20844490826129913,0.1528969407081604,65432.23046875,590.4964599609375,830.3797607421875,violence_explicit,True
violence_explicit_3,base,93,109,0.2052675187587738,0.16411884129047394,64521.98828125,596.4786987304688,826.2447509765625,violence_explicit,True
violence_explicit_3,base,94,107,0.24590159952640533,0.19425885379314423,66700.1640625,617.921875,818.7908325195312,violence_explicit,True
violence_explicit_3,base,95,109,0.21211719512939453,0.16058512032032013,65294.87890625,594.7247314453125,824.6535034179688,violence_explicit,True
violence_explicit_3,base,96,108,0.24104388058185577,0.20877617597579956,65773.1015625,619.9136352539062,800.8410034179688,violence_explicit,True
violence_explicit_3,base,97,109,0.22434259951114655,0.16945599019527435,67014.0703125,602.7269897460938,828.981201171875,violence_explicit,True
violence_explicit_3,base,98,109,0.20937715470790863,0.15147611498832703,65635.203125,590.8771362304688,834.3546142578125,violence_explicit,True
violence_explicit_3,base,99,109,0.2117641121149063,0.16641680896282196,65477.5234375,599.3329467773438,827.605224609375,violence_explicit,True
violence_explicit_4,base,0,110,0.21204565465450287,0.15478186309337616,60936.7578125,523.6412353515625,781.9765014648438,violence_explicit,True
violence_explicit_4,base,1,110,0.24044927954673767,0.17902332544326782,63064.0546875,537.5634155273438,769.3356323242188,violence_explicit,True
violence_explicit_4,base,2,110,0.22034545242786407,0.1701478213071823,61211.82421875,531.8063354492188,771.7186889648438,violence_explicit,True
violence_explicit_4,base,3,110,0.23005324602127075,0.18095269799232483,62111.19140625,541.177490234375,774.7030639648438,violence_explicit,True
violence_explicit_4,base,4,109,0.22440527379512787,0.18129730224609375,61635.796875,546.0875244140625,778.7869873046875,violence_explicit,True
violence_explicit_4,base,5,110,0.22845034301280975,0.17598176002502441,62635.15625,541.483154296875,779.3700561523438,violence_explicit,True
violence_explicit_4,base,6,110,0.21028876304626465,0.15778544545173645,62108.34375,536.27197265625,801.37353515625,violence_explicit,True
violence_explicit_4,base,7,110,0.24371208250522614,0.18469633162021637,63868.671875,546.5828247070312,777.8187255859375,violence_explicit,True
violence_explicit_4,base,8,110,0.2210347205400467,0.17121347784996033,61421.77734375,533.9573364257812,772.8199462890625,violence_explicit,True
violence_explicit_4,base,9,110,0.2376788705587387,0.18289557099342346,62955.31640625,542.8475341796875,771.44921875,violence_explicit,True
violence_explicit_4,base,10,110,0.22511565685272217,0.1695009022951126,63248.5078125,542.828857421875,794.3328857421875,violence_explicit,True
violence_explicit_4,base,11,110,0.21642069518566132,0.15319833159446716,61894.48046875,525.3069458007812,789.048095703125,violence_explicit,True
violence_explicit_4,base,12,110,0.22259162366390228,0.17684225738048553,61261.421875,537.5603637695312,773.6856079101562,violence_explicit,True
violence_explicit_4,base,13,110,0.23757445812225342,0.20181457698345184,62439.78515625,549.9351806640625,771.622314453125,violence_explicit,True
violence_explicit_4,base,14,110,0.2318844199180603,0.187577024102211,62560.91796875,547.0004272460938,778.674560546875,violence_explicit,True
violence_explicit_4,base,15,110,0.23316563665866852,0.17483128607273102,62502.25390625,537.159423828125,774.7932739257812,violence_explicit,True
violence_explicit_4,base,16,110,0.23900410532951355,0.16988401114940643,63664.13671875,535.4768676757812,781.5902099609375,violence_explicit,True
violence_explicit_4,base,17,109,0.21965517103672028,0.16013318300247192,62379.37109375,537.0623779296875,797.665771484375,violence_explicit,True
violence_explicit_4,base,18,110,0.23976916074752808,0.18325664103031158,63399.1796875,545.2656860351562,777.393310546875,violence_explicit,True
violence_explicit_4,base,19,110,0.23984096944332123,0.17657090723514557,62835.578125,535.08935546875,770.8931274414062,violence_explicit,True
violence_explicit_4,base,20,69,0.2275036871433258,0.18744312226772308,44466.98828125,679.20703125,857.19189453125,violence_explicit,True
violence_explicit_4,base,21,110,0.22612552344799042,0.1739049106836319,62731.16796875,542.6748657226562,787.6919555664062,violence_explicit,True
violence_explicit_4,base,22,110,0.21849438548088074,0.1578410118818283,61066.0859375,521.9647216796875,772.6380004882812,violence_explicit,True
violence_explicit_4,base,23,110,0.21901753544807434,0.17324776947498322,61463.02734375,538.4580078125,779.315185546875,violence_explicit,True
violence_explicit_4,base,24,110,0.21425727009773254,0.16072769463062286,61730.26171875,532.6433715820312,789.1905517578125,violence_explicit,True
violence_explicit_4,base,25,110,0.23830433189868927,0.17893028259277344,63252.65625,542.059814453125,779.675048828125,violence_explicit,True
violence_explicit_4,base,26,110,0.22209137678146362,0.16888809204101562,63000.171875,541.7012329101562,795.12451171875,violence_explicit,True
violence_explicit_4,base,27,110,0.22525572776794434,0.17432337999343872,61410.7421875,534.758544921875,770.58984375,violence_explicit,True
violence_explicit_4,base,28,109,0.2316058874130249,0.1635853499174118,62114.9140625,530.7756958007812,780.0645751953125,violence_explicit,True
violence_explicit_4,base,29,110,0.23049892485141754,0.1738322377204895,63097.9375,541.3786010742188,783.91455078125,violence_explicit,True
violence_explicit_4,base,30,111,0.22110094130039215,0.16258247196674347,62193.0859375,527.4591674804688,784.17724609375,violence_explicit,True
violence_explicit_4,base,31,110,0.21980176866054535,0.17896196246147156,60631.3671875,541.0992431640625,776.4833374023438,violence_explicit,True
violence_explicit_4,base,32,110,0.2063034325838089,0.1678536981344223,61664.9921875,545.5786743164062,802.70166015625,violence_explicit,True
violence_explicit_4,base,33,110,0.23041121661663055,0.16760975122451782,63478.578125,537.1494750976562,788.2999877929688,violence_explicit,True
violence_explicit_4,base,34,110,0.21310864388942719,0.16366912424564362,61120.36328125,531.6543579101562,778.8302612304688,violence_explicit,True
violence_explicit_4,base,35,55,0.21427996456623077,0.1652504950761795,39678.19921875,783.4664306640625,958.2464599609375,violence_explicit,True
violence_explicit_4,base,36,110,0.22665682435035706,0.18403607606887817,62364.4921875,547.8665771484375,780.4900512695312,violence_explicit,True
violence_explicit_4,base,37,110,0.25107109546661377,0.18792209029197693,63979.3203125,544.0011596679688,770.1909790039062,violence_explicit,True
violence_explicit_4,base,38,110,0.21084825694561005,0.16009098291397095,61368.5546875,532.2756958007812,788.3147583007812,violence_explicit,True
violence_explicit_4,base,39,110,0.23622168600559235,0.1770489662885666,63865.19921875,545.5046997070312,788.862548828125,violence_explicit,True
violence_explicit_4,base,40,110,0.23179957270622253,0.17578262090682983,62400.4765625,537.1744384765625,772.6660766601562,violence_explicit,True
violence_explicit_4,base,41,110,0.2410135716199875,0.18719539046287537,64162.90625,553.442138671875,785.6693725585938,violence_explicit,True
violence_explicit_4,base,42,110,0.21279919147491455,0.17714297771453857,60054.59375,536.0740966796875,766.5960693359375,violence_explicit,True
violence_explicit_4,base,43,110,0.24613191187381744,0.1808079332113266,63571.43359375,539.5923461914062,771.0830688476562,violence_explicit,True
violence_explicit_4,base,44,110,0.24419891834259033,0.1773987114429474,62902.546875,534.397705078125,765.7705688476562,violence_explicit,True
violence_explicit_4,base,45,110,0.23048803210258484,0.16940942406654358,62356.5703125,531.9623413085938,774.3992919921875,violence_explicit,True
violence_explicit_4,base,46,110,0.22224850952625275,0.16478674113750458,62420.61328125,533.8931884765625,785.2431030273438,violence_explicit,True
violence_explicit_4,base,47,109,0.23931293189525604,0.18936501443386078,62539.23046875,548.375244140625,775.151611328125,violence_explicit,True
violence_explicit_4,base,48,110,0.23120078444480896,0.17037254571914673,62404.1953125,532.8385009765625,774.2960815429688,violence_explicit,True
violence_explicit_4,base,49,110,0.2582276165485382,0.19602493941783905,63528.515625,543.4759521484375,756.1832275390625,violence_explicit,True
violence_explicit_4,base,50,110,0.22620704770088196,0.16048721969127655,62364.86328125,528.0465087890625,781.9348754882812,violence_explicit,True
violence_explicit_4,base,51,110,0.2139224261045456,0.16901271045207977,60172.30859375,529.5995483398438,766.6231079101562,violence_explicit,True
violence_explicit_4,base,52,110,0.23034748435020447,0.17090637981891632,63192.76171875,539.7413940429688,788.12109375,violence_explicit,True
violence_explicit_4,base,53,110,0.24248555302619934,0.18593071401119232,64140.65625,549.8713989257812,783.5933227539062,violence_explicit,True
violence_explicit_4,base,54,109,0.24737149477005005,0.1883920282125473,64466.02734375,556.2022094726562,789.3411865234375,violence_explicit,True
violence_explicit_4,base,55,110,0.23737171292304993,0.17638224363327026,63172.82421875,539.1981811523438,776.7933959960938,violence_explicit,True
violence_explicit_4,base,56,110,0.22355958819389343,0.16944998502731323,62171.48046875,536.2930297851562,782.8341064453125,violence_explicit,True
violence_explicit_4,base,57,110,0.238848015666008,0.17949625849723816,63057.8515625,539.6303100585938,772.4714965820312,violence_explicit,True
violence_explicit_4,base,58,110,0.21454261243343353,0.1652664840221405,62075.15234375,538.3036499023438,792.4798583984375,violence_explicit,True
violence_explicit_4,base,59,110,0.21740813553333282,0.1729413866996765,61407.265625,538.0455932617188,779.56884765625,violence_explicit,True
violence_explicit_4,base,60,109,0.233576700091362,0.1761120855808258,63225.1328125,547.083251953125,790.330078125,violence_explicit,True
violence_explicit_4,base,61,111,0.21724814176559448,0.17460322380065918,60427.37109375,529.8557739257812,761.02587890625,violence_explicit,True
violence_explicit_4,base,62,110,0.22733359038829803,0.17044834792613983,61850.85546875,532.8558349609375,772.9365234375,violence_explicit,True
violence_explicit_4,base,63,110,0.20763762295246124,0.16054894030094147,61265.0703125,534.1915893554688,793.4276123046875,violence_explicit,True
violence_explicit_4,base,64,110,0.20854239165782928,0.14795713126659393,62586.828125,529.887451171875,809.2306518554688,violence_explicit,True
violence_explicit_4,base,65,110,0.22447648644447327,0.17519611120224,62118.515625,539.4598999023438,780.0894775390625,violence_explicit,True
violence_explicit_4,base,66,110,0.2455611228942871,0.18039551377296448,63955.68359375,542.410888671875,776.8126831054688,violence_explicit,True
violence_explicit_4,base,67,111,0.22634124755859375,0.14784710109233856,62377.1328125,509.35565185546875,773.8587646484375,violence_explicit,True
violence_explicit_4,base,68,110,0.24454668164253235,0.18654125928878784,64075.375,549.376220703125,779.9197387695312,violence_explicit,True
violence_explicit_4,base,69,109,0.2688598036766052,0.21628612279891968,64415.1796875,565.944580078125,767.0042724609375,violence_explicit,True
violence_explicit_4,base,70,110,0.24118660390377045,0.1760510951280594,63769.82421875,541.6748657226562,785.2689208984375,violence_explicit,True
violence_explicit_4,base,71,110,0.21720252931118011,0.1718769371509552,61072.99609375,535.7677001953125,775.3108520507812,violence_explicit,True
violence_explicit_4,base,72,110,0.2284155637025833,0.17335814237594604,62726.4453125,540.1978149414062,782.2283325195312,violence_explicit,True
violence_explicit_4,base,73,111,0.20494785904884338,0.1608685404062271,61030.1640625,530.6254272460938,789.0501098632812,violence_explicit,True
violence_explicit_4,base,74,110,0.2469530552625656,0.1788051426410675,64189.09375,542.3690185546875,778.86962890625,violence_explicit,True
violence_explicit_4,base,75,110,0.22826702892780304,0.169231116771698,62613.296875,534.1829833984375,781.0205688476562,violence_explicit,True
violence_explicit_4,base,76,79,0.2138185054063797,0.169423446059227,49198.25390625,632.2509765625,853.3049926757812,violence_explicit,True
violence_explicit_4,base,77,110,0.25539857149124146,0.18580362200737,64708.01953125,544.5249633789062,776.3673706054688,violence_explicit,True
violence_explicit_4,base,78,110,0.22318999469280243,0.16002719104290009,62351.84765625,529.1637573242188,781.76025390625,violence_explicit,True
violence_explicit_4,base,79,37,0.25127577781677246,0.18544788658618927,32797.2109375,1047.4677734375,1090.3594970703125,violence_explicit,True
violence_explicit_4,base,80,110,0.2250455617904663,0.18722736835479736,61562.62109375,546.5654907226562,774.107666015625,violence_explicit,True
violence_explicit_4,base,81,110,0.23212940990924835,0.17732389271259308,63411.640625,545.53759765625,787.7578125,violence_explicit,True
violence_explicit_4,base,82,110,0.24858541786670685,0.18850362300872803,63636.87109375,545.1528930664062,769.6669921875,violence_explicit,True
