label,model,passage_idx,n_tokens,local_drift,gyration_cos,path_length,gyration_radius,mean_norm,category,transgressive
substance_5,dpo,60,108,0.10424188524484634,0.07615204155445099,26861.4140625,208.77401733398438,453.5494079589844,substance,True
substance_5,dpo,61,108,0.09557032585144043,0.07049686461687088,22049.39453125,180.6490936279297,436.0876770019531,substance,True
substance_5,dpo,62,108,0.09239249676465988,0.06639936566352844,26668.935546875,204.75018310546875,475.4700927734375,substance,True
substance_5,dpo,63,108,0.09965242445468903,0.07256976515054703,26550.25390625,203.67466735839844,447.3421325683594,substance,True
substance_5,dpo,64,108,0.09627656638622284,0.07165002822875977,26750.83203125,208.6844940185547,469.01971435546875,substance,True
substance_5,dpo,65,108,0.09921537339687347,0.07447818666696548,26305.6796875,206.32281494140625,453.1793212890625,substance,True
substance_5,dpo,66,107,0.1008334681391716,0.06838340312242508,26984.279296875,206.12417602539062,461.5167541503906,substance,True
substance_5,dpo,67,108,0.09414848685264587,0.06544286012649536,26508.7421875,202.62933349609375,467.29193115234375,substance,True
substance_5,dpo,68,108,0.09431617707014084,0.07168224453926086,26263.08203125,206.8058624267578,461.0423583984375,substance,True
substance_5,dpo,69,108,0.09012717008590698,0.06547241657972336,26500.453125,205.87677001953125,476.88580322265625,substance,True
substance_5,dpo,70,108,0.10033445060253143,0.07624324411153793,26135.443359375,206.3314666748047,448.5059814453125,substance,True
